684.200012,365,2,13,7,298.778442
684.299988,365,5,7,8,212.221558
684.400024,365,5,11,4,298.778442
685.099976,365,2,7,8,211.040619
685.200012,365,2,13,8,299.959381
685.299988,365,5,7,7,211.040619
685.400024,365,5,11,3,299.959381
686.099976,365,2,7,7,258.175385
686.200012,365,2,13,7,252.824615
686.299988,365,5,7,8,258.175385
686.400024,365,5,6,2,252.824615
687.099976,365,2,7,7,228.167603
687.200012,365,2,13,7,282.832397
687.299988,365,5,7,8,228.167603
687.400024,365,5,7,2,282.832397
688.099976,365,2,8,8,241.626663
688.200012,365,2,14,8,269.373352
688.299988,365,5,8,7,241.626663
688.400024,365,5,13,4,269.373352
689.099976,365,2,8,7,244.147278
689.200012,365,2,14,7,266.852722
689.299988,365,5,8,8,244.147278
689.400024,365,5,6,14,266.852722
690.099976,365,2,7,7,215.919128
690.200012,365,2,13,7,295.080872
690.299988,365,5,7,8,215.919128
690.400024,365,5,2,8,295.080872
691.099976,365,2,7,8,239.735306
691.200012,365,2,13,8,271.264709
691.299988,365,5,7,7,239.735306
691.400024,365,5,1,7,271.264709
692.099976,365,2,8,8,208.984055
692.200012,365,2,13,8,302.015930
692.299988,365,5,8,7,208.984055
692.400024,365,5,6,2,302.015930
693.099976,365,2,7,7,238.948303
693.200012,365,2,13,7,272.051697
693.299988,365,5,7,8,238.948303
693.400024,365,5,6,2,272.051697
694.099976,365,2,8,8,234.985092
694.200012,365,2,14,8,276.014893
694.299988,365,5,8,7,234.985092
694.400024,365,5,6,2,276.014893
695.099976,365,2,8,8,255.311951
695.200012,365,2,14,8,255.688049
695.299988,365,5,8,7,255.311951
695.400024,365,5,6,12,255.688049
696.099976,365,2,8,8,247.846481
696.200012,365,2,14,8,263.153503
696.299988,365,5,8,7,247.846481
696.400024,365,5,2,6,263.153503
697.099976,365,2,8,8,228.626053
697.200012,365,2,14,8,282.373962
697.299988,365,5,8,7,228.626053
697.400024,365,5,4,2,282.373962
698.099976,365,2,7,7,250.055923
698.200012,365,2,13,7,260.944092
698.299988,365,5,7,8,250.055923
698.400024,365,5,4,13,260.944092
699.099976,365,2,8,7,240.592667
699.200012,365,2,14,7,270.407349
699.299988,365,5,8,8,240.592667
699.400024,365,5,7,2,270.407349
700.099976,365,2,8,8,236.646011
700.200012,365,2,14,8,274.354004
700.299988,365,5,8,7,236.646011
700.400024,365,5,7,1,274.354004
701.099976,365,2,7,7,259.192963
701.200012,365,2,13,7,251.807037
701.299988,365,5,7,8,259.192963
701.400024,365,5,2,12,251.807037
702.099976,365,2,8,7,253.547012
702.200012,365,2,14,7,257.453003
702.299988,365,5,8,8,253.547012
702.400024,365,5,11,13,257.453003
703.099976,365,2,7,8,210.244415
703.200012,365,2,13,8,300.755585
703.299988,365,5,7,7,210.244415
703.400024,365,5,12,10,300.755585
704.099976,365,2,7,8,212.148514
704.200012,365,2,13,8,298.851501
704.299988,365,5,7,7,212.148514
704.400024,365,5,12,11,298.851501
705.099976,365,2,7,8,241.844055
705.200012,365,2,13,8,269.155945
705.299988,365,5,7,7,241.844055
705.400024,365,5,3,2,269.155945
706.099976,365,2,7,7,253.102539
706.200012,365,2,13,7,257.897461
706.299988,365,5,7,8,253.102539
706.400024,365,5,9,2,257.897461
707.099976,365,2,7,8,236.751022
707.200012,365,2,13,8,274.248962
707.299988,365,5,7,7,236.751022
707.400024,365,5,11,2,274.248962
708.099976,365,2,7,8,237.258469
708.200012,365,2,13,8,273.741516
708.299988,365,5,7,7,237.258469
708.400024,365,5,12,11,273.741516
709.099976,365,2,8,8,244.690033
709.200012,365,2,14,8,266.309967
709.299988,365,5,8,7,244.690033
709.400024,365,5,11,12,266.309967
710.099976,365,2,8,7,232.165054
710.200012,365,2,14,7,278.834961
710.299988,365,5,8,8,232.165054
710.400024,365,5,9,14,278.834961
711.099976,365,2,8,8,220.126419
711.200012,365,2,14,8,290.873596
711.299988,365,5,8,7,220.126419
711.400024,365,5,12,10,290.873596
712.099976,365,2,8,8,233.200729
712.200012,365,2,14,8,277.799255
712.299988,365,5,8,7,233.200729
712.400024,365,5,12,11,277.799255
713.099976,365,2,7,8,259.411346
713.200012,365,2,13,8,251.588654
713.299988,365,5,7,7,259.411346
713.400024,365,5,4,12,251.588654
714.099976,365,2,8,8,209.955582
714.200012,365,2,14,8,301.044434
714.299988,365,5,8,7,209.955582
714.400024,365,5,10,1,301.044434
715.099976,365,2,8,7,221.227097
715.200012,365,2,13,7,289.772888
715.299988,365,5,8,8,221.227097
715.400024,365,5,10,13,289.772888
716.099976,365,2,7,8,251.730652
716.200012,365,2,13,8,259.269348
716.299988,365,5,7,7,251.730652
716.400024,365,5,1,6,259.269348
717.099976,365,2,8,8,221.516083
717.200012,365,2,14,8,289.483917
717.299988,365,5,8,7,221.516083
717.400024,365,5,7,13,289.483917
718.099976,365,2,7,8,247.576370
718.200012,365,2,13,8,263.423645
718.299988,365,5,7,7,247.576370
718.400024,365,5,5,13,263.423645
719.099976,365,2,8,7,225.734344
719.200012,365,2,14,7,285.265656
719.299988,365,5,8,8,225.734344
719.400024,365,5,14,8,285.265656
720.099976,365,2,7,8,229.573975
720.200012,365,2,13,8,281.426025
720.299988,365,5,7,7,229.573975
720.400024,365,5,12,3,281.426025
721.099976,365,2,8,7,257.570099
721.200012,365,2,14,7,253.429901
721.299988,365,5,8,8,257.570099
721.400024,365,5,7,14,253.429901
722.099976,365,2,7,7,242.363861
722.200012,365,2,13,7,268.636139
722.299988,365,5,7,8,242.363861
722.400024,365,5,1,7,268.636139
723.099976,365,2,7,7,215.529922
723.200012,365,2,13,7,295.470093
723.299988,365,5,7,8,215.529922
723.400024,365,5,13,8,295.470093
724.099976,365,2,8,7,219.140442
724.200012,365,2,13,7,291.859558
724.299988,365,5,8,8,219.140442
724.400024,365,5,4,13,291.859558
725.099976,365,2,8,7,216.881790
725.200012,365,2,14,7,294.118225
725.299988,365,5,8,8,216.881790
725.400024,365,5,10,3,294.118225
726.099976,365,2,7,8,237.496414
726.200012,365,2,13,8,273.503601
726.299988,365,5,7,7,237.496414
726.400024,365,5,7,1,273.503601
727.099976,365,2,8,8,213.607193
727.200012,365,2,13,8,297.392822
727.299988,365,5,8,7,213.607193
727.400024,365,5,8,13,297.392822
728.099976,365,2,7,8,252.004211
728.200012,365,2,13,8,258.995789
728.299988,365,5,7,7,252.004211
728.400024,365,5,11,3,258.995789
729.099976,365,2,8,7,228.654297
729.200012,365,2,14,7,282.345703
729.299988,365,5,8,8,228.654297
729.400024,365,5,9,13,282.345703
730.099976,365,2,7,7,253.228256
730.200012,365,2,13,7,257.771729
730.299988,365,5,7,8,253.228256
730.400024,365,5,4,3,257.771729
731.099976,365,2,7,7,227.357895
731.200012,365,2,13,7,283.642090
731.299988,365,5,7,8,227.357895
731.400024,365,5,7,14,283.642090
732.099976,365,2,8,7,244.436752
732.200012,365,2,14,7,266.563232
732.299988,365,5,8,8,244.436752
732.400024,365,5,8,2,266.563232
733.099976,365,2,7,8,228.013504
733.200012,365,2,13,8,282.986511
733.299988,365,5,7,7,228.013504
733.400024,365,5,11,12,282.986511
734.099976,365,2,7,8,259.166504
734.200012,365,2,13,8,251.833496
734.299988,365,5,7,7,259.166504
734.400024,365,5,8,1,251.833496
735.099976,365,2,7,8,244.437073
735.200012,365,2,13,8,266.562927
735.299988,365,5,7,7,244.437073
735.400024,365,5,6,12,266.562927
736.099976,365,2,7,8,252.308273
736.200012,365,2,13,8,258.691711
736.299988,365,5,7,7,252.308273
736.400024,365,5,1,8,258.691711
737.099976,365,2,8,7,235.214142
737.200012,365,2,14,7,275.785858
737.299988,365,5,8,8,235.214142
737.400024,365,5,3,5,275.785858
738.099976,365,2,7,8,215.519897
738.200012,365,2,13,8,295.480103
738.299988,365,5,7,7,215.519897
738.400024,365,5,12,9,295.480103
739.099976,365,2,7,8,241.577957
739.200012,365,2,13,8,269.422058
739.299988,365,5,7,7,241.577957
739.400024,365,5,10,2,269.422058
740.099976,365,2,7,8,217.327682
740.200012,365,2,13,8,293.672302
740.299988,365,5,7,7,217.327682
740.400024,365,5,6,1,293.672302
741.099976,365,2,7,7,222.559082
741.200012,365,2,13,7,288.440918
741.299988,365,5,7,8,222.559082
741.400024,365,5,13,9,288.440918
742.099976,365,2,7,7,259.549500
742.200012,365,2,13,7,251.450500
742.299988,365,5,7,8,259.549500
742.400024,365,5,13,5,251.450500
743.099976,365,2,7,8,211.944778
743.200012,365,2,13,8,299.055237
743.299988,365,5,7,7,211.944778
743.400024,365,5,6,13,299.055237
744.099976,365,2,7,8,216.743896
744.200012,365,2,13,8,294.256104
744.299988,365,5,7,7,216.743896
744.400024,365,5,12,5,294.256104
745.099976,365,2,8,8,238.421539
745.200012,365,2,14,8,272.578461
745.299988,365,5,8,7,238.421539
745.400024,365,5,2,6,272.578461
746.099976,365,2,7,7,216.704773
746.200012,365,2,13,7,294.295227
746.299988,365,5,7,8,216.704773
746.400024,365,5,13,8,294.295227
747.099976,365,2,7,8,259.274567
747.200012,365,2,13,8,251.725433
747.299988,365,5,7,7,259.274567
747.400024,365,5,13,7,251.725433
748.099976,365,2,7,7,217.986526
748.200012,365,2,12,7,293.013489
748.299988,365,5,7,8,217.986526
748.400024,365,5,1,7,293.013489
749.099976,365,2,8,8,259.675018
749.200012,365,2,14,8,251.324982
749.299988,365,5,8,7,259.675018
749.400024,365,5,8,1,251.324982
750.099976,365,2,7,7,215.613464
750.200012,365,2,12,7,295.386536
750.299988,365,5,7,8,215.613464
750.400024,365,5,1,7,295.386536
751.099976,365,2,7,8,237.782822
751.200012,365,2,12,8,273.217163
751.299988,365,5,7,7,237.782822
751.400024,365,5,7,13,273.217163
752.099976,365,2,7,8,228.528061
752.200012,365,2,13,8,282.471924
752.299988,365,5,7,7,228.528061
752.400024,365,5,11,11,282.471924
753.099976,365,2,8,7,251.420929
753.200012,365,2,14,7,259.579071
753.299988,365,5,8,8,251.420929
753.400024,365,5,3,12,259.579071
754.099976,365,2,8,7,238.190811
754.200012,365,2,14,7,272.809204
754.299988,365,5,8,8,238.190811
754.400024,365,5,6,13,272.809204
755.099976,365,2,7,7,218.269485
755.200012,365,2,12,7,292.730530
755.299988,365,5,7,8,218.269485
755.400024,365,5,10,13,292.730530
756.099976,365,2,7,8,239.093857
756.200012,365,2,13,8,271.906128
756.299988,365,5,7,7,239.093857
756.400024,365,5,8,1,271.906128
757.099976,365,2,8,8,235.348541
757.200012,365,2,14,8,275.651459
757.299988,365,5,8,7,235.348541
757.400024,365,5,5,2,275.651459
758.099976,365,2,8,7,248.261337
758.200012,365,2,14,7,262.738647
758.299988,365,5,8,8,248.261337
758.400024,365,5,13,12,262.738647
759.099976,365,2,7,7,223.785080
759.200012,365,2,13,7,287.214905
759.299988,365,5,7,8,223.785080
759.400024,365,5,8,2,287.214905
760.099976,365,2,8,7,211.330902
760.200012,365,2,13,7,299.669098
760.299988,365,5,8,8,211.330902
760.400024,365,5,6,2,299.669098
761.099976,365,2,8,7,231.715302
761.200012,365,2,14,7,279.284698
761.299988,365,5,8,8,231.715302
761.400024,365,5,4,12,279.284698
762.099976,365,2,8,7,237.645996
762.200012,365,2,14,7,273.354004
762.299988,365,5,8,8,237.645996
762.400024,365,5,2,10,273.354004
763.099976,365,2,7,7,242.239548
763.200012,365,2,13,7,268.760437
763.299988,365,5,7,8,242.239548
763.400024,365,5,2,12,268.760437
764.099976,365,2,8,8,230.214447
764.200012,365,2,14,8,280.785553
764.299988,365,5,8,7,230.214447
764.400024,365,5,8,13,280.785553
765.099976,365,2,7,7,238.242950
765.200012,365,2,13,7,272.757050
765.299988,365,5,7,8,238.242950
765.400024,365,5,1,5,272.757050
766.099976,365,2,7,8,252.078094
766.200012,365,2,13,8,258.921906
766.299988,365,5,7,7,252.078094
766.400024,365,5,5,1,258.921906
767.099976,365,2,8,7,221.493103
767.200012,365,2,14,7,289.506897
767.299988,365,5,8,8,221.493103
767.400024,365,5,12,4,289.506897
768.099976,365,2,7,8,256.183319
768.200012,365,2,13,8,254.816681
768.299988,365,5,7,7,256.183319
768.400024,365,5,4,2,254.816681
769.099976,365,2,8,8,232.872375
769.200012,365,2,14,8,278.127625
769.299988,365,5,8,7,232.872375
769.400024,365,5,6,2,278.127625
770.099976,365,2,8,7,221.398804
770.200012,365,2,14,7,289.601196
770.299988,365,5,8,8,221.398804
770.400024,365,5,7,2,289.601196
771.099976,365,2,7,8,255.067474
771.200012,365,2,13,8,255.932526
771.299988,365,5,7,7,255.067474
771.400024,365,5,11,3,255.932526
772.099976,365,2,8,8,241.145172
772.200012,365,2,14,8,269.854828
772.299988,365,5,8,7,241.145172
772.400024,365,5,4,3,269.854828
773.099976,365,2,8,8,230.958679
773.200012,365,2,14,8,280.041321
773.299988,365,5,8,7,230.958679
773.400024,365,5,9,2,280.041321
774.099976,365,2,7,8,253.189407
774.200012,365,2,13,8,257.810608
774.299988,365,5,7,7,253.189407
774.400024,365,5,3,12,257.810608
775.099976,365,2,8,7,232.240173
775.200012,365,2,14,7,278.759827
775.299988,365,5,8,8,232.240173
775.400024,365,5,7,14,278.759827
776.099976,365,2,8,7,253.470337
776.200012,365,2,14,7,257.529663
776.299988,365,5,8,8,253.470337
776.400024,365,5,9,2,257.529663
777.099976,365,2,7,7,211.367767
777.200012,365,2,13,7,299.632233
777.299988,365,5,7,8,211.367767
777.400024,365,5,13,6,299.632233
778.099976,365,2,7,7,246.248550
778.200012,365,2,13,7,264.751465
778.299988,365,5,7,8,246.248550
778.400024,365,5,10,3,264.751465
779.099976,365,2,8,7,231.449768
779.200012,365,2,14,7,279.550232
779.299988,365,5,8,8,231.449768
779.400024,365,5,13,12,279.550232
780.099976,365,2,7,7,258.635193
780.200012,365,2,13,7,252.364807
780.299988,365,5,7,8,258.635193
780.400024,365,5,10,13,252.364807
781.099976,365,2,8,7,230.146194
781.200012,365,2,14,7,280.853821
781.299988,365,5,8,8,230.146194
781.400024,365,5,3,10,280.853821
782.099976,365,2,8,7,241.493790
782.200012,365,2,14,7,269.506226
782.299988,365,5,8,8,241.493790
782.400024,365,5,10,13,269.506226
783.099976,365,2,8,7,240.812683
783.200012,365,2,14,7,270.187317
783.299988,365,5,8,8,240.812683
783.400024,365,5,10,13,270.187317
784.099976,365,2,7,7,259.542603
784.200012,365,2,13,7,251.457397
784.299988,365,5,7,8,259.542603
784.400024,365,5,7,14,251.457397
785.099976,365,2,7,7,246.291489
785.200012,365,2,13,7,264.708496
785.299988,365,5,7,8,246.291489
785.400024,365,5,7,2,264.708496
786.099976,365,2,8,7,217.369263
786.200012,365,2,14,7,293.630737
786.299988,365,5,8,8,217.369263
786.400024,365,5,11,13,293.630737
787.099976,365,2,8,8,255.300980
787.200012,365,2,14,8,255.699020
787.299988,365,5,8,7,255.300980
787.400024,365,5,13,10,255.699020
788.099976,365,2,7,8,239.103989
788.200012,365,2,13,8,271.895996
788.299988,365,5,7,7,239.103989
788.400024,365,5,5,1,271.895996
789.099976,365,2,7,8,231.691116
789.200012,365,2,13,8,279.308899
789.299988,365,5,7,7,231.691116
789.400024,365,5,7,13,279.308899
790.099976,365,2,8,8,219.367783
790.200012,365,2,14,8,291.632202
790.299988,365,5,8,7,219.367783
790.400024,365,5,3,7,291.632202
791.099976,365,2,8,7,230.553192
791.200012,365,2,14,7,280.446808
791.299988,365,5,8,8,230.553192
791.400024,365,5,7,14,280.446808
792.099976,365,2,7,8,225.884201
792.200012,365,2,13,8,285.115784
792.299988,365,5,7,7,225.884201
792.400024,365,5,10,2,285.115784
793.099976,365,2,8,7,234.333801
793.200012,365,2,14,7,276.666199
793.299988,365,5,8,8,234.333801
793.400024,365,5,3,7,276.666199
794.099976,365,2,8,8,244.540924
794.200012,365,2,14,8,266.459076
794.299988,365,5,8,7,244.540924
794.400024,365,5,11,2,266.459076
795.099976,365,2,7,8,224.986801
795.200012,365,2,13,8,286.013184
795.299988,365,5,7,7,224.986801
795.400024,365,5,2,4,286.013184
796.099976,365,2,8,7,235.110336
796.200012,365,2,14,7,275.889648
796.299988,365,5,8,8,235.110336
796.400024,365,5,8,14,275.889648
797.099976,365,2,7,8,235.290573
797.200012,365,2,13,8,275.709412
797.299988,365,5,7,7,235.290573
797.400024,365,5,12,3,275.709412
798.099976,365,2,8,8,224.742935
798.200012,365,2,14,8,286.257080
798.299988,365,5,8,7,224.742935
798.400024,365,5,13,10,286.257080
799.099976,365,2,8,8,241.376709
799.200012,365,2,14,8,269.623291
799.299988,365,5,8,7,241.376709
799.400024,365,5,11,2,269.623291
800.099976,365,2,8,7,259.364990
800.200012,365,2,14,7,251.635010
800.299988,365,5,8,8,259.364990
800.400024,365,5,14,8,251.635010
801.099976,365,2,7,7,213.439407
801.200012,365,2,13,7,297.560608
801.299988,365,5,7,8,213.439407
801.400024,365,5,6,14,297.560608
802.099976,365,2,7,8,255.141769
802.200012,365,2,13,8,255.858231
802.299988,365,5,7,7,255.141769
802.400024,365,5,4,1,255.858231
803.099976,365,2,7,8,256.901123
803.200012,365,2,13,8,254.098877
803.299988,365,5,7,7,256.901123
803.400024,365,5,8,13,254.098877
804.099976,365,2,8,7,218.361359
804.200012,365,2,14,7,292.638641
804.299988,365,5,8,8,218.361359
804.400024,365,5,13,11,292.638641
805.099976,365,2,8,7,232.389191
805.200012,365,2,14,7,278.610809
805.299988,365,5,8,8,232.389191
805.400024,365,5,4,4,278.610809
806.099976,365,2,7,8,216.278854
806.200012,365,2,12,8,294.721130
806.299988,365,5,7,7,216.278854
806.400024,365,5,4,2,294.721130
807.099976,365,2,7,8,224.120514
807.200012,365,2,13,8,286.879486
807.299988,365,5,7,7,224.120514
807.400024,365,5,8,1,286.879486
808.099976,365,2,8,8,222.514816
808.200012,365,2,14,8,288.485168
808.299988,365,5,8,7,222.514816
808.400024,365,5,4,12,288.485168
809.099976,365,2,7,7,247.361282
809.200012,365,2,13,7,263.638733
809.299988,365,5,7,8,247.361282
809.400024,365,5,6,2,263.638733
810.099976,365,2,8,8,234.569214
810.200012,365,2,14,8,276.430786
810.299988,365,5,8,7,234.569214
810.400024,365,5,7,1,276.430786
811.099976,365,2,8,7,231.546326
811.200012,365,2,14,7,279.453674
811.299988,365,5,8,8,231.546326
811.400024,365,5,8,2,279.453674
812.099976,365,2,7,8,253.021393
812.200012,365,2,13,8,257.978607
812.299988,365,5,7,7,253.021393
812.400024,365,5,7,13,257.978607
813.099976,365,2,8,7,239.333145
813.200012,365,2,14,7,271.666870
813.299988,365,5,8,8,239.333145
813.400024,365,5,8,2,271.666870
814.099976,365,2,7,7,213.225647
814.200012,365,2,13,7,297.774353
814.299988,365,5,7,8,213.225647
814.400024,365,5,11,12,297.774353
815.099976,365,2,7,8,212.552567
815.200012,365,2,13,8,298.447449
815.299988,365,5,7,7,212.552567
815.400024,365,5,10,12,298.447449
816.099976,365,2,8,8,242.045929
816.200012,365,2,14,8,268.954071
816.299988,365,5,8,7,242.045929
816.400024,365,5,9,1,268.954071
817.099976,365,2,7,8,245.920227
817.200012,365,2,13,8,265.079773
817.299988,365,5,7,7,245.920227
817.400024,365,5,3,12,265.079773
818.099976,365,2,7,7,224.313858
818.200012,365,2,12,7,286.686157
818.299988,365,5,7,8,224.313858
818.400024,365,5,8,3,286.686157
819.099976,365,2,8,7,214.745148
819.200012,365,2,14,7,296.254852
819.299988,365,5,8,8,214.745148
819.400024,365,5,8,2,296.254852
820.099976,365,2,8,8,213.658722
820.200012,365,2,14,8,297.341278
820.299988,365,5,8,7,213.658722
820.400024,365,5,3,3,297.341278
821.099976,365,2,8,7,237.200317
821.200012,365,2,14,7,273.799683
821.299988,365,5,8,8,237.200317
821.400024,365,5,8,2,273.799683
822.099976,365,2,7,7,247.744019
822.200012,365,2,13,7,263.255981
822.299988,365,5,7,8,247.744019
822.400024,365,5,8,14,263.255981
823.099976,365,2,7,7,233.130112
823.200012,365,2,12,7,277.869873
823.299988,365,5,7,8,233.130112
823.400024,365,5,8,2,277.869873
824.099976,365,2,7,7,247.326736
824.200012,365,2,13,7,263.673279
824.299988,365,5,7,8,247.326736
824.400024,365,5,13,9,263.673279
825.099976,365,2,8,8,229.380630
825.200012,365,2,14,8,281.619385
825.299988,365,5,8,7,229.380630
825.400024,365,5,4,11,281.619385
826.099976,365,2,7,8,230.761932
826.200012,365,2,13,8,280.238068
826.299988,365,5,7,7,230.761932
826.400024,365,5,6,12,280.238068
827.099976,365,2,7,8,212.139557
827.200012,365,2,13,8,298.860443
827.299988,365,5,7,7,212.139557
827.400024,365,5,8,13,298.860443
828.099976,365,2,8,7,218.111618
828.200012,365,2,14,7,292.888367
828.299988,365,5,8,8,218.111618
828.400024,365,5,7,3,292.888367
829.099976,365,2,7,7,223.291977
829.200012,365,2,13,7,287.708008
829.299988,365,5,7,8,223.291977
829.400024,365,5,3,4,287.708008
830.099976,365,2,7,7,208.889313
830.200012,365,2,12,7,302.110687
830.299988,365,5,7,8,208.889313
830.400024,365,5,11,5,302.110687
831.099976,365,2,8,7,253.578445
831.200012,365,2,14,7,257.421570
831.299988,365,5,8,8,253.578445
831.400024,365,5,6,14,257.421570
832.099976,365,2,8,7,249.022949
832.200012,365,2,14,7,261.977051
832.299988,365,5,8,8,249.022949
832.400024,365,5,4,12,261.977051
833.099976,365,2,8,7,214.513306
833.200012,365,2,13,7,296.486694
833.299988,365,5,8,8,214.513306
833.400024,365,5,7,14,296.486694
834.099976,365,2,7,8,237.533569
834.200012,365,2,13,8,273.466431
834.299988,365,5,7,7,237.533569
834.400024,365,5,11,12,273.466431
835.099976,365,2,7,7,257.830841
835.200012,365,2,13,7,253.169159
835.299988,365,5,7,8,257.830841
835.400024,365,5,10,3,253.169159
836.099976,365,2,8,7,246.458145
836.200012,365,2,14,7,264.541870
836.299988,365,5,8,8,246.458145
836.400024,365,5,5,2,264.541870
837.099976,365,2,8,8,225.485687
837.200012,365,2,14,8,285.514313
837.299988,365,5,8,7,225.485687
837.400024,365,5,13,9,285.514313
838.099976,365,2,7,8,237.831253
838.200012,365,2,13,8,273.168762
838.299988,365,5,7,7,237.831253
838.400024,365,5,8,1,273.168762
839.099976,365,2,7,8,238.102112
839.200012,365,2,13,8,272.897888
839.299988,365,5,7,7,238.102112
839.400024,365,5,1,8,272.897888
840.099976,365,2,7,8,258.237427
840.200012,365,2,13,8,252.762573
840.299988,365,5,7,7,258.237427
840.400024,365,5,2,5,252.762573
841.099976,365,2,8,7,253.889893
841.200012,365,2,14,7,257.110107
841.299988,365,5,8,8,253.889893
841.400024,365,5,12,13,257.110107
842.099976,365,2,8,8,250.538696
842.200012,365,2,14,8,260.461304
842.299988,365,5,8,7,250.538696
842.400024,365,5,13,4,260.461304
843.099976,365,2,7,7,244.587448
843.200012,365,2,13,7,266.412537
843.299988,365,5,7,8,244.587448
843.400024,365,5,8,2,266.412537
844.099976,365,2,8,7,230.541077
844.200012,365,2,14,7,280.458923
844.299988,365,5,8,8,230.541077
844.400024,365,5,12,4,280.458923
845.099976,365,2,8,8,252.331650
845.200012,365,2,14,8,258.668335
845.299988,365,5,8,7,252.331650
845.400024,365,5,3,4,258.668335
846.099976,365,2,7,7,253.131760
846.200012,365,2,13,7,257.868225
846.299988,365,5,7,8,253.131760
846.400024,365,5,5,2,257.868225
847.099976,365,2,7,8,241.197769
847.200012,365,2,13,8,269.802246
847.299988,365,5,7,7,241.197769
847.400024,365,5,9,2,269.802246
848.099976,365,2,8,7,242.609589
848.200012,365,2,14,7,268.390411
848.299988,365,5,8,8,242.609589
848.400024,365,5,5,3,268.390411
849.099976,365,2,8,8,258.298279
849.200012,365,2,14,8,252.701721
849.299988,365,5,8,7,258.298279
849.400024,365,5,12,3,252.701721
850.099976,365,2,8,7,232.740829
850.200012,365,2,13,7,278.259155
850.299988,365,5,8,8,232.740829
850.400024,365,5,5,13,278.259155
851.099976,365,2,7,8,241.395386
851.200012,365,2,13,8,269.604614
851.299988,365,5,7,7,241.395386
851.400024,365,5,1,6,269.604614
852.099976,365,2,8,7,239.066086
852.200012,365,2,14,7,271.933899
852.299988,365,5,8,8,239.066086
852.400024,365,5,6,14,271.933899
853.099976,365,2,7,7,243.378708
853.200012,365,2,13,7,267.621277
853.299988,365,5,7,8,243.378708
853.400024,365,5,12,12,267.621277
854.099976,365,2,7,8,248.257874
854.200012,365,2,13,8,262.742126
854.299988,365,5,7,7,248.257874
854.400024,365,5,1,5,262.742126
855.099976,365,2,7,8,258.332581
855.200012,365,2,13,8,252.667419
855.299988,365,5,7,7,258.332581
855.400024,365,5,9,1,252.667419
856.099976,365,2,7,7,248.404480
856.200012,365,2,13,7,262.595520
856.299988,365,5,7,8,248.404480
856.400024,365,5,6,14,262.595520
857.099976,365,2,8,8,254.990585
857.200012,365,2,14,8,256.009399
857.299988,365,5,8,7,254.990585
857.400024,365,5,4,4,256.009399
858.099976,365,2,8,8,251.101212
858.200012,365,2,14,8,259.898804
858.299988,365,5,8,7,251.101212
858.400024,365,5,10,1,259.898804
859.099976,365,2,7,8,224.218796
859.200012,365,2,12,8,286.781189
859.299988,365,5,7,7,224.218796
859.400024,365,5,1,6,286.781189
860.099976,365,2,8,7,257.260712
860.200012,365,2,14,7,253.739288
860.299988,365,5,8,8,257.260712
860.400024,365,5,5,3,253.739288
861.099976,365,2,8,8,224.808838
861.200012,365,2,14,8,286.191162
861.299988,365,5,8,7,224.808838
861.400024,365,5,10,13,286.191162
862.099976,365,2,7,7,212.810303
862.200012,365,2,13,7,298.189697
862.299988,365,5,7,8,212.810303
862.400024,365,5,9,3,298.189697
863.099976,365,2,7,7,243.138382
863.200012,365,2,13,7,267.861633
863.299988,365,5,7,8,243.138382
863.400024,365,5,8,2,267.861633
864.099976,365,2,8,7,246.748764
864.200012,365,2,14,7,264.251221
864.299988,365,5,8,8,246.748764
864.400024,365,5,9,2,264.251221
865.099976,365,2,7,8,255.404404
865.200012,365,2,13,8,255.595596
865.299988,365,5,7,7,255.404404
865.400024,365,5,5,1,255.595596
866.099976,365,2,7,7,245.693573
866.200012,365,2,13,7,265.306427
866.299988,365,5,7,8,245.693573
866.400024,365,5,1,7,265.306427
867.099976,365,2,7,8,238.177292
867.200012,365,2,13,8,272.822693
867.299988,365,5,7,7,238.177292
867.400024,365,5,4,2,272.822693
868.099976,365,2,8,7,224.846817
868.200012,365,2,14,7,286.153198
868.299988,365,5,8,8,224.846817
868.400024,365,5,14,6,286.153198
869.099976,365,2,8,7,228.607895
869.200012,365,2,14,7,282.392090
869.299988,365,5,8,8,228.607895
869.400024,365,5,14,8,282.392090
870.099976,365,2,7,7,248.177979
870.200012,365,2,13,7,262.822021
870.299988,365,5,7,8,248.177979
870.400024,365,5,8,2,262.822021
871.099976,365,2,7,8,249.962265
871.200012,365,2,13,8,261.037720
871.299988,365,5,7,7,249.962265
871.400024,365,5,11,2,261.037720
872.099976,365,2,7,7,229.112427
872.200012,365,2,13,7,281.887573
872.299988,365,5,7,8,229.112427
872.400024,365,5,5,13,281.887573
873.099976,365,2,8,7,209.182312
873.200012,365,2,14,7,301.817688
873.299988,365,5,8,8,209.182312
873.400024,365,5,13,11,301.817688
874.099976,365,2,7,7,254.171982
874.200012,365,2,13,7,256.828003
874.299988,365,5,7,8,254.171982
874.400024,365,5,7,13,256.828003
875.099976,365,2,7,7,216.974808
875.200012,365,2,13,7,294.025208
875.299988,365,5,7,8,216.974808
875.400024,365,5,4,3,294.025208
876.099976,365,2,7,8,236.664642
876.200012,365,2,13,8,274.335358
876.299988,365,5,7,7,236.664642
876.400024,365,5,2,10,274.335358
877.099976,365,2,7,7,210.028366
877.200012,365,2,13,7,300.971619
877.299988,365,5,7,8,210.028366
877.400024,365,5,5,13,300.971619
878.099976,365,2,8,7,247.750381
878.200012,365,2,14,7,263.249634
